trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
1,fp32_active,24.650175651535392,1783794402.1081924,301.854,48,94,2415,12481
1,fp32_active,24.750284733250737,1783794402.2083006,301.225,48,94,2415,12481
1,fp32_active,24.85038591735065,1783794402.3084006,301.327,48,94,2415,12481
1,fp32_active,24.95048214122653,1783794402.4084964,301.949,48,94,2415,12481
1,fp32_active,25.05057816579938,1783794402.5085943,301.882,48,94,2415,12481
1,fp32_active,25.15067470446229,1783794402.6086888,302.495,48,94,2415,12481
1,fp32_active,25.25076936557889,1783794402.7087831,301.928,48,94,2415,12481
1,fp32_active,25.350905193015933,1783794402.8089445,302.01,48,94,2415,12481
1,fp32_active,25.451117914170027,1783794402.909157,301.841,48,94,2415,12481
1,fp32_active,25.551371006295085,1783794403.0094101,301.744,48,94,2415,12481
1,fp32_active,25.651592692360282,1783794403.1096327,302.3,48,94,2415,12481
1,fp32_active,25.751830533146858,1783794403.2098691,300.842,48,94,2415,12481
1,fp32_active,25.852040426805615,1783794403.3100798,300.856,48,94,2415,12481
1,fp32_active,25.952220933511853,1783794403.4102423,300.991,48,94,2415,12481
1,fp32_active,26.05234295502305,1783794403.5103588,299.939,48,94,2415,12481
1,fp32_active,26.152453249320388,1783794403.6104677,300.817,48,94,2415,12481
1,fp32_active,26.252590453252196,1783794403.7106295,300.543,48,94,2415,12481
1,fp32_active,26.352810809388757,1783794403.8108296,300.652,48,94,2415,12481
1,fp32_active,26.45292904227972,1783794403.9109466,301.526,48,94,2415,12481
1,fp32_active,26.55303943902254,1783794404.0110598,300.113,48,94,2415,12481
1,fp32_active,26.65315007790923,1783794404.111166,301.395,48,94,2415,12481
1,fp32_active,26.753285041078925,1783794404.2113268,301.279,48,94,2415,12481
1,fp32_active,26.85348683781922,1783794404.3115096,300.264,48,94,2415,12481
1,fp32_active,26.95361727103591,1783794404.4116335,301.157,48,94,2415,12481
1,fp32_active,27.053721081465483,1783794404.5117366,299.506,48,94,2415,12481
1,fp32_active,27.153853567317128,1783794404.6118736,300.488,48,94,2415,12481
1,fp32_active,27.253995491191745,1783794404.712034,301.342,48,94,2415,12481
1,fp32_active,27.354169938713312,1783794404.812187,300.643,48,94,2415,12481
1,fp32_active,27.454318406060338,1783794404.9123573,300.451,48,94,2415,12481
1,fp32_active,27.55452254600823,1783794405.0125449,300.194,48,94,2415,12481
1,fp32_active,27.654696771875024,1783794405.1127431,301.175,48,94,2415,12481
1,fp32_active,27.75493573397398,1783794405.2129784,301.889,48,94,2415,12481
1,fp32_active,27.855162549763918,1783794405.3132017,302.104,48,94,2415,12481
1,fp32_active,27.95537082105875,1783794405.4134095,303.049,48,94,2415,12481
1,fp32_active,28.05554890073836,1783794405.5135674,302.78,48,94,2415,12481
1,fp32_active,28.15569879114628,1783794405.613737,303.199,48,94,2415,12481
1,fp32_active,28.25587281025946,1783794405.7138896,302.925,48,94,2415,12481
1,fp32_active,28.356018597260118,1783794405.814057,301.916,48,94,2415,12481
1,fp32_active,28.456232143566012,1783794405.9142716,303.07,48,94,2415,12481
1,fp32_active,28.556408505886793,1783794406.0144255,303.504,48,94,2415,12481
1,fp32_active,28.656543472781777,1783794406.114582,302.75,48,94,2415,12481
1,fp32_active,28.75675355270505,1783794406.2147925,303.071,48,94,2415,12481
1,fp32_active,28.856928545981646,1783794406.3149452,303.245,48,94,2415,12481
1,fp32_active,28.95703809708357,1783794406.4150543,302.975,48,94,2415,12481
1,fp32_active,29.057141365483403,1783794406.5151572,303.349,48,94,2415,12481
1,fp32_active,29.1572376023978,1783794406.615252,303.109,48,94,2415,12481
1,fp32_active,29.257333615794778,1783794406.715349,303.637,48,94,2415,12481
1,fp32_active,29.357428098097444,1783794406.8154428,302.77,48,94,2415,12481
1,fp32_active,29.457564713433385,1783794406.9156032,303.101,48,94,2415,12481
1,fp32_active,29.55774310976267,1783794407.0157619,301.687,48,94,2415,12481
1,fp32_active,29.65791082009673,1783794407.1159508,301.634,48,94,2415,12481
1,fp32_active,29.758095985278487,1783794407.2161171,303.119,48,94,2415,12481
1,fp32_active,29.858236650004983,1783794407.316256,301.02,48,94,2415,12481
1,fp32_active,29.9583678022027,1783794407.416385,302.39,48,94,2415,12481
1,fp32_active,30.0584767870605,1783794407.5164928,300.848,48,94,2415,12481
1,fp32_active,30.158576626330614,1783794407.6165915,301.222,48,94,2415,12481
1,fp32_active,30.25867118500173,1783794407.7166882,302.012,49,94,2415,12481
1,fp32_active,30.358777487650514,1783794407.8167944,301.046,49,94,2415,12481
1,fp32_active,30.45892451144755,1783794407.9169645,302.471,49,94,2415,12481
1,fp32_active,30.559203853830695,1783794408.0172448,302.663,49,94,2415,12481
1,fp32_active,30.659391408786178,1783794408.1174176,302.924,49,94,2415,12481
1,fp32_active,30.75954313389957,1783794408.217564,302.373,49,94,2415,12481
1,fp32_active,30.859706742689013,1783794408.3177452,301.519,49,94,2415,12481
1,fp32_active,30.959884010255337,1783794408.4179008,302.613,49,94,2415,12481
1,fp32_active,31.05999529361725,1783794408.5180116,301.703,49,94,2415,12481
1,fp32_active,31.16009538434446,1783794408.61811,302.503,49,94,2415,12481
1,fp32_active,31.260193614289165,1783794408.71821,302.324,49,94,2415,12481
1,fp32_active,31.36029678583145,1783794408.8183124,301.431,49,94,2415,12481
1,fp32_active,31.46044290624559,1783794408.9184835,302.697,49,94,2415,12481
1,fp32_active,31.560655342414975,1783794409.0187078,302.113,49,94,2415,12481
1,fp32_active,31.660899814218283,1783794409.1189392,302.646,49,94,2415,12481
1,fp32_active,31.761128805577755,1783794409.2191684,303.278,49,94,2415,12481
1,fp32_active,31.861341325566173,1783794409.31938,302.576,49,94,2415,12481
1,fp32_active,31.961541704833508,1783794409.419567,303.826,49,94,2415,12481
1,fp32_active,32.06170044094324,1783794409.5197399,302.955,49,94,2415,12481
1,fp32_active,32.16191311366856,1783794409.619953,303.845,49,94,2415,12481
1,fp32_active,32.26220088079572,1783794409.720241,303.943,49,94,2415,12481
1,fp32_active,32.362429320812225,1783794409.820469,303.972,49,94,2415,12481
1,fp32_active,32.46265419386327,1783794409.920697,303.875,49,94,2415,12481
1,fp32_active,32.562849598005414,1783794410.020874,304.068,49,94,2415,12481
1,fp32_active,32.66300129331648,1783794410.1210396,303.516,49,94,2415,12481
1,fp32_active,32.76318840496242,1783794410.2212274,303.903,49,94,2415,12481
1,fp32_active,32.86336538568139,1783794410.3213902,302.893,49,94,2415,12481
1,fp32_active,32.96354603394866,1783794410.4215918,303.939,49,94,2415,12481
1,fp32_active,33.06376984342933,1783794410.521817,303.662,49,94,2415,12481
1,fp32_active,33.16401032358408,1783794410.622052,303.525,49,94,2415,12481
1,fp32_active,33.26423607952893,1783794410.7222822,303.971,49,94,2415,12481
1,fp32_active,33.36445761844516,1783794410.822495,302.399,49,94,2415,12481
1,fp32_active,33.464683109894395,1783794410.9227295,303.215,49,94,2415,12481
1,fp32_active,33.56489434093237,1783794411.0229366,303.576,49,94,2415,12481
1,fp32_active,33.66511930897832,1783794411.1231594,303.698,49,94,2415,12481
1,fp32_active,33.76536897756159,1783794411.2234087,303.543,49,94,2415,12481
1,fp32_active,33.86558929271996,1783794411.3236306,302.479,49,94,2415,12481
1,fp32_active,33.96581376157701,1783794411.4238548,303.157,49,94,2415,12481
1,fp32_active,34.06603615358472,1783794411.524077,303.997,49,94,2415,12481
1,fp32_active,34.16628056205809,1783794411.62432,302.978,49,94,2415,12481
1,fp32_active,34.266500214114785,1783794411.7245402,303.206,49,94,2415,12481
1,fp32_active,34.36671167239547,1783794411.824751,303.785,49,94,2415,12481
1,fp32_active,34.4669295810163,1783794411.9249697,303.936,49,94,2415,12481
1,fp32_active,34.56716367788613,1783794412.0252042,303.636,49,94,2415,12481
1,fp32_active,34.667390033602715,1783794412.1254294,303.07,49,94,2415,12481
1,fp32_active,34.767664359882474,1783794412.2257457,303.001,49,94,2415,12481
1,fp32_active,34.86797399446368,1783794412.326014,303.098,49,94,2415,12481
1,fp32_active,34.96815604530275,1783794412.4261801,303.399,49,94,2415,12481
1,fp32_active,35.06831748224795,1783794412.5263584,303.671,49,94,2415,12481
1,fp32_active,35.16853846795857,1783794412.6265783,303.792,49,94,2415,12481
1,fp32_active,35.26873800903559,1783794412.7267756,304.628,49,94,2415,12481
1,fp32_active,35.36891929619014,1783794412.8269484,303.28,49,94,2415,12481
1,fp32_active,35.46904773451388,1783794412.927063,303.872,49,94,2415,12481
1,fp32_active,35.569163613021374,1783794413.0272024,303.261,49,94,2415,12481
1,fp32_active,35.66938901692629,1783794413.1274686,303.454,49,94,2415,12481
1,fp32_active,35.76966019719839,1783794413.2276793,304.302,49,94,2415,12481
1,fp32_active,35.86979001387954,1783794413.3278284,303.791,49,94,2415,12481
1,fp32_active,35.96998364105821,1783794413.4280212,304.178,49,94,2415,12481
1,fp32_active,36.070227125659585,1783794413.5283043,304.081,49,94,2415,12481
1,fp32_active,36.17050424590707,1783794413.6285448,303.23,49,94,2415,12481
1,fp32_active,36.27072733268142,1783794413.7287674,303.531,49,94,2415,12481
1,fp32_active,36.370940973982215,1783794413.8289804,302.976,49,94,2415,12481
1,fp32_active,36.47115996107459,1783794413.9291995,303.978,49,94,2415,12481
1,fp32_active,36.571377797052264,1783794414.0294173,304.294,49,94,2415,12481
1,fp32_active,36.6715967617929,1783794414.1296363,303.575,49,94,2415,12481
1,fp32_active,36.771815510466695,1783794414.2298548,303.618,50,94,2415,12481
1,fp32_active,36.872034542262554,1783794414.3300738,303.6,50,94,2415,12481
1,fp32_active,36.97225257009268,1783794414.4302921,303.626,50,94,2415,12481
1,fp32_active,37.072470884770155,1783794414.5305104,304.546,50,94,2415,12481
1,fp32_active,37.17273377627134,1783794414.630773,303.168,50,94,2415,12481
1,fp32_active,37.27293167449534,1783794414.7309692,304.494,50,94,2415,12481
1,fp32_active,37.37317662872374,1783794414.831216,304.457,50,94,2415,12481
1,fp32_active,37.47339520603418,1783794414.9314349,304.099,50,94,2415,12481
1,fp32_active,37.573613757267594,1783794415.0316598,304.002,50,94,2415,12481
1,fp32_active,37.67384813353419,1783794415.1318946,303.115,50,94,2415,12481
1,fp32_active,37.77408358082175,1783794415.232124,304.547,50,94,2415,12481
1,fp32_active,37.87437414936721,1783794415.3324165,303.609,50,94,2415,12481
1,fp32_active,37.97459961846471,1783794415.432641,303.495,50,94,2415,12481
1,fp32_active,38.07483045011759,1783794415.5328715,303.436,50,94,2415,12481
1,fp32_active,38.175058195367455,1783794415.633098,303.388,50,94,2415,12481
1,fp32_active,38.2752782702446,1783794415.7333179,303.513,50,94,2415,12481
1,fp32_active,38.375555869191885,1783794415.8336005,303.3,50,94,2415,12481
1,fp32_active,38.475816667079926,1783794415.9338562,304.113,50,94,2415,12481
1,fp32_active,38.576035778969526,1783794416.034076,304.568,50,94,2415,12481
1,fp32_active,38.676254972815514,1783794416.1342938,304.295,50,94,2415,12481
1,fp32_active,38.77647285722196,1783794416.2345123,304.997,50,94,2415,12481
1,fp32_active,38.876709058880806,1783794416.3347487,303.919,50,94,2415,12481
1,fp32_active,38.97692872211337,1783794416.4349682,304.248,50,94,2415,12481
1,fp32_active,39.0772077459842,1783794416.535247,303.736,50,94,2415,12481
1,fp32_active,39.17741885781288,1783794416.6354578,303.197,50,94,2415,12481
1,fp32_active,39.27763754874468,1783794416.735677,304.839,50,94,2415,12481
1,fp32_active,39.37785502523184,1783794416.8358943,303.162,50,94,2415,12481
1,fp32_active,39.478081153705716,1783794416.936121,304.05,50,94,2415,12481
1,fp32_active,39.57828852534294,1783794417.0363271,303.689,50,94,2415,12481
1,fp32_active,39.67850913107395,1783794417.1365492,303.842,50,94,2415,12481
1,fp32_active,39.77872934192419,1783794417.236769,304.893,50,94,2415,12481
1,fp32_active,39.878975842148066,1783794417.3370156,303.216,50,94,2415,12481
1,fp32_active,39.97919511049986,1783794417.4372346,304.692,50,94,2415,12481
1,fp32_active,40.0794144179672,1783794417.5374544,304.551,50,94,2415,12481
1,fp32_active,40.17963596992195,1783794417.637676,304.819,50,94,2415,12481
1,fp32_active,40.27984728291631,1783794417.7378874,305.781,50,94,2415,12481
1,fp32_active,40.38006481342018,1783794417.8381035,305.389,50,94,2415,12481
1,fp32_active,40.480272429063916,1783794417.938311,305.486,50,94,2415,12481
1,fp32_active,40.580481108278036,1783794418.0385206,305.39,50,94,2415,12481
1,fp32_active,40.68073318898678,1783794418.1387725,305.553,50,94,2415,12481
1,fp32_active,40.781003817915916,1783794418.239043,305.992,50,94,2415,12481
1,fp32_active,40.88121590949595,1783794418.3392556,305.668,50,94,2415,12481
1,fp32_active,40.98143702931702,1783794418.4394763,305.938,50,94,2415,12481
1,fp32_active,41.08165818452835,1783794418.5396972,305.533,50,94,2415,12481
1,fp32_active,41.181854613125324,1783794418.6398988,305.788,50,94,2415,12481
1,fp32_idle_post,0.0003521610051393509,1783794418.6933491,305.788,50,94,2415,12481
1,fp32_idle_post,0.10066544450819492,1783794418.7935693,306.153,50,94,2415,12481
1,fp32_idle_post,0.20087096095085144,1783794418.8937743,285.496,46,94,2415,12481
1,fp32_idle_post,0.3010911587625742,1783794418.9939952,263.455,45,0,2415,12481
1,fp32_idle_post,0.40131791681051254,1783794419.094222,247.548,45,0,2415,12481
1,fp32_idle_post,0.5015398655086756,1783794419.1944435,228.188,44,0,2422,12481
1,fp32_idle_post,0.6017641443759203,1783794419.294668,197.986,44,0,2422,12481
1,fp32_idle_post,0.7021256405860186,1783794419.3950295,188.078,44,0,2430,12481
1,fp32_idle_post,0.8023447766900063,1783794419.4952486,154.45,44,0,2430,12481
1,fp32_idle_post,0.902566147968173,1783794419.5954702,133.159,44,0,2430,12481
1,fp32_idle_post,1.002811934798956,1783794419.6957154,111.511,44,0,2430,12481
1,fp32_idle_post,1.1030865665525198,1783794419.7959905,109.609,44,0,2430,12481
1,fp32_idle_post,1.2033082712441683,1783794419.8962116,109.609,44,0,2430,12481
1,fp32_idle_post,1.3035424929112196,1783794419.9964466,109.609,44,0,2430,12481
1,fp32_idle_post,1.4038571305572987,1783794420.096763,109.609,44,0,2430,12481
1,fp32_idle_post,1.504088120535016,1783794420.1969922,109.609,44,0,2430,12481
1,fp32_idle_post,1.6043057143688202,1783794420.2972093,109.609,44,0,2430,12481
1,fp32_idle_post,1.7045553103089333,1783794420.397459,109.609,44,0,2430,12481
1,fp32_idle_post,1.8047742284834385,1783794420.4976778,109.609,44,0,2430,12481
1,fp32_idle_post,1.9049638528376818,1783794420.5978646,109.609,44,0,2430,12481
1,fp32_idle_post,2.0051795337349176,1783794420.6980834,109.609,43,0,2430,12481
1,fp32_idle_post,2.1054121889173985,1783794420.7983158,89.547,43,0,2257,12481
1,fp32_idle_post,2.2056319508701563,1783794420.8985372,89.547,43,0,2257,12481
1,fp32_idle_post,2.3060038965195417,1783794420.9989085,89.547,43,0,2257,12481
1,fp32_idle_post,2.4062530249357224,1783794421.0991585,89.547,43,0,2257,12481
1,fp32_idle_post,2.5064639803022146,1783794421.1993678,89.547,43,0,2257,12481
1,fp32_idle_post,2.606680389493704,1783794421.2995837,89.547,43,0,2257,12481
1,fp32_idle_post,2.706995904445648,1783794421.3999002,89.547,43,0,2257,12481
1,fp32_idle_post,2.8072123490273952,1783794421.5001159,89.547,43,0,2257,12481
1,fp32_idle_post,2.907519208267331,1783794421.6004233,89.547,43,0,2257,12481
1,fp32_idle_post,3.007738584652543,1783794421.700642,88.972,42,0,2265,12481
1,fp32_idle_post,3.107992360368371,1783794421.8008962,88.972,42,0,2265,12481
1,fp32_idle_post,3.2082125041633844,1783794421.9011164,88.972,42,0,2265,12481
1,fp32_idle_post,3.308458376675844,1783794422.0013623,88.972,42,0,2265,12481
1,fp32_idle_post,3.4086775444447994,1783794422.1015813,88.972,42,0,2265,12481
1,fp32_idle_post,3.5089382268488407,1783794422.2018418,88.972,42,0,2265,12481
1,fp32_idle_post,3.609229041263461,1783794422.3021333,88.972,42,0,2265,12481
1,fp32_idle_post,3.709471756592393,1783794422.4023755,88.972,42,0,2265,12481
1,fp32_idle_post,3.809690909460187,1783794422.5025947,88.972,42,0,2265,12481
1,fp32_idle_post,3.9099570885300636,1783794422.6028612,88.972,42,0,2265,12481
1,fp32_idle_post,4.010225348174572,1783794422.7031288,88.492,42,0,2265,12481
1,fp32_idle_post,4.110558519139886,1783794422.803462,88.492,42,0,2265,12481
1,fp32_idle_post,4.2107798010110855,1783794422.9036837,88.492,42,0,2265,12481
1,fp32_idle_post,4.311023749411106,1783794423.0039275,88.492,42,0,2265,12481
1,fp32_idle_post,4.411247294396162,1783794423.1041517,88.492,42,0,2265,12481
1,fp32_idle_post,4.511563716456294,1783794423.2044683,88.492,42,0,2265,12481
1,fp32_idle_post,4.611818812787533,1783794423.3047225,88.492,42,0,2265,12481
1,fp32_idle_post,4.7120213359594345,1783794423.4049242,88.492,42,0,2265,12481
1,fp32_idle_post,4.812240485101938,1783794423.5051444,88.492,42,0,2265,12481
1,fp32_idle_post,4.912620700895786,1783794423.6055245,88.492,42,0,2265,12481
1,fp32_idle_post,5.012942787259817,1783794423.7058465,88.489,42,0,2265,12481
1,fp32_idle_post,5.1131638661026955,1783794423.806068,88.489,42,0,2265,12481
1,fp32_idle_post,5.213389104232192,1783794423.9062932,88.489,42,0,2265,12481
1,fp32_idle_post,5.313623348250985,1783794424.0065272,88.489,42,0,2265,12481
1,fp32_idle_post,5.413844445720315,1783794424.106748,88.489,42,0,2265,12481
1,fp32_idle_post,5.514085777103901,1783794424.2069898,88.489,42,0,2265,12481
1,fp32_idle_post,5.614320667460561,1783794424.3072245,88.489,42,0,2265,12481
1,fp32_idle_post,5.714541148394346,1783794424.407445,88.489,42,0,2265,12481
1,fp32_idle_post,5.814762901514769,1783794424.5076666,88.489,42,0,2265,12481
1,fp32_idle_post,5.914984412491322,1783794424.6078875,88.489,41,0,2265,12481
1,fp32_idle_post,6.015207776799798,1783794424.7081115,88.486,41,0,2257,12481
1,fp32_idle_post,6.115448458120227,1783794424.8083525,88.486,41,0,2257,12481
1,fp32_idle_post,6.215683713555336,1783794424.9085877,88.486,41,0,2257,12481
1,fp32_idle_post,6.315954929217696,1783794425.008859,88.486,41,0,2257,12481
1,fp32_idle_post,6.416223049163818,1783794425.1091282,88.486,41,0,2257,12481
1,fp32_idle_post,6.516471408307552,1783794425.2093754,88.486,41,0,2257,12481
1,fp32_idle_post,6.616693144664168,1783794425.3095973,88.486,41,0,2257,12481
1,fp32_idle_post,6.716911381110549,1783794425.4098155,88.486,41,0,2257,12481
1,fp32_idle_post,6.817136563360691,1783794425.5100403,88.486,41,0,2257,12481
1,fp32_idle_post,6.917357116937637,1783794425.6102614,88.486,41,0,2257,12481
