trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
4,int8_idle_post,6.815743735060096,1783793852.1888876,84.008,35,0,2257,12481
4,int8_idle_post,6.915960116311908,1783793852.2891045,84.008,35,0,2257,12481
4,int8_idle_post,7.016179479658604,1783793852.3893232,84.008,35,0,2257,12481
4,int8_idle_post,7.116398120298982,1783793852.489543,84.011,35,0,2257,12481
4,int8_idle_post,7.216684760525823,1783793852.5898309,84.011,35,0,2257,12481
4,int8_idle_post,7.316961316391826,1783793852.6901069,84.011,35,0,2257,12481
4,int8_idle_post,7.417184604331851,1783793852.7903285,84.011,35,0,2257,12481
4,int8_idle_post,7.517499027773738,1783793852.890643,84.011,35,0,2257,12481
4,int8_idle_post,7.617790665477514,1783793852.9909346,84.011,35,0,2257,12481
4,int8_idle_post,7.718110516667366,1783793853.091254,84.011,35,0,2257,12481
4,int8_idle_post,7.818316640332341,1783793853.1914601,84.011,35,0,2257,12481
4,int8_idle_post,7.918598860502243,1783793853.2917426,84.011,35,0,2257,12481
4,int8_idle_post,8.018879367038608,1783793853.3920233,84.011,35,0,2257,12481
4,int8_idle_post,8.119201444089413,1783793853.492345,84.014,35,0,2265,12481
4,int8_idle_post,8.219468455761671,1783793853.592613,84.014,35,0,2265,12481
4,int8_idle_post,8.319674940779805,1783793853.6928186,84.014,35,0,2265,12481
4,int8_idle_post,8.419897416606545,1783793853.793045,84.014,35,0,2265,12481
4,int8_idle_post,8.520125979557633,1783793853.8932734,84.014,35,0,2265,12481
4,int8_idle_post,8.6203597728163,1783793853.9935071,84.014,35,0,2265,12481
4,int8_idle_post,8.72058523260057,1783793854.0937302,84.014,35,0,2265,12481
4,int8_idle_post,8.820808412507176,1783793854.1939545,84.014,35,0,2265,12481
4,int8_idle_post,8.9210344273597,1783793854.2941802,84.014,35,0,2265,12481
4,int8_idle_post,9.021256631240249,1783793854.394403,84.014,35,0,2265,12481
4,int8_idle_post,9.121619403362274,1783793854.4947658,84.105,35,0,2257,12481
4,int8_idle_post,9.22189841978252,1783793854.595045,84.105,35,0,2257,12481
4,int8_idle_post,9.322128595784307,1783793854.6952755,84.105,35,0,2257,12481
4,int8_idle_post,9.42241052724421,1783793854.7955594,84.105,35,0,2257,12481
4,int8_idle_post,9.522644283249974,1783793854.8957918,84.105,35,0,2257,12481
4,int8_idle_post,9.622873172163963,1783793854.9960186,84.105,35,0,2257,12481
4,int8_idle_post,9.723102716729045,1783793855.0962524,84.105,35,0,2257,12481
4,int8_idle_post,9.823339596390724,1783793855.1964884,84.105,35,0,2257,12481
4,int8_idle_post,9.92357431165874,1783793855.296721,84.105,35,0,2257,12481
5,fp32_idle_pre,0.0002933591604232788,1783793855.3843112,84.105,35,0,2257,12481
5,fp32_idle_pre,0.10051277279853821,1783793855.4845352,84.056,35,0,2257,12481
5,fp32_idle_pre,0.20082387141883373,1783793855.5848472,84.056,35,0,2257,12481
5,fp32_idle_pre,0.30105033330619335,1783793855.6850724,84.056,35,0,2257,12481
5,fp32_idle_pre,0.40127441100776196,1783793855.785295,84.056,35,0,2257,12481
5,fp32_idle_pre,0.5015497244894505,1783793855.8855696,84.056,35,0,2257,12481
5,fp32_idle_pre,0.6017903070896864,1783793855.985813,84.056,35,0,2257,12481
5,fp32_idle_pre,0.7020322270691395,1783793856.0860572,84.056,35,0,2257,12481
5,fp32_idle_pre,0.802263006567955,1783793856.1862867,84.056,35,0,2257,12481
5,fp32_idle_pre,0.9024914726614952,1783793856.2865129,84.056,35,0,2257,12481
5,fp32_idle_pre,1.002729568630457,1783793856.3867497,84.056,35,0,2257,12481
5,fp32_idle_pre,1.1029671523720026,1783793856.4869905,84.011,35,0,2265,12481
5,fp32_idle_pre,1.2031966913491488,1783793856.5872207,84.011,35,0,2265,12481
5,fp32_idle_pre,1.303426031023264,1783793856.687449,84.011,35,0,2265,12481
5,fp32_idle_pre,1.403654083609581,1783793856.7876768,84.011,35,0,2265,12481
5,fp32_idle_pre,1.503935320302844,1783793856.887961,84.011,35,0,2265,12481
5,fp32_idle_pre,1.6041721552610397,1783793856.988192,84.011,35,0,2265,12481
5,fp32_idle_pre,1.7043929491192102,1783793857.088413,84.011,35,0,2265,12481
5,fp32_idle_pre,1.8046706765890121,1783793857.188691,84.011,35,0,2265,12481
5,fp32_idle_pre,1.904889127239585,1783793857.288909,84.011,35,0,2265,12481
5,fp32_idle_pre,2.00510798022151,1783793857.389128,84.011,35,0,2265,12481
5,fp32_idle_pre,2.1053695846349,1783793857.4893904,84.008,35,0,2265,12481
5,fp32_idle_pre,2.2055918779224157,1783793857.589612,84.008,35,0,2265,12481
5,fp32_idle_pre,2.305825676769018,1783793857.6898456,84.008,35,0,2265,12481
5,fp32_idle_pre,2.406044412404299,1783793857.7900648,84.008,35,0,2265,12481
5,fp32_idle_pre,2.5062648840248585,1783793857.8902848,84.008,35,0,2265,12481
5,fp32_idle_pre,2.6064829286187887,1783793857.9905026,84.008,35,0,2265,12481
5,fp32_idle_pre,2.706803761422634,1783793858.0908237,84.008,35,0,2265,12481
5,fp32_idle_pre,2.8070627860724926,1783793858.1910825,84.008,35,0,2265,12481
5,fp32_idle_pre,2.9072799514979124,1783793858.2912998,84.008,35,0,2265,12481
5,fp32_idle_pre,3.007499663159251,1783793858.3915198,84.008,34,0,2265,12481
5,fp32_idle_pre,3.10776031576097,1783793858.49178,84.008,34,0,2265,12481
5,fp32_idle_pre,3.20797928981483,1783793858.5919995,84.008,34,0,2265,12481
5,fp32_idle_pre,3.3082002997398376,1783793858.6922202,84.008,34,0,2265,12481
5,fp32_idle_pre,3.408419316634536,1783793858.7924392,84.008,34,0,2265,12481
5,fp32_idle_pre,3.5086885280907154,1783793858.892711,84.008,34,0,2265,12481
5,fp32_idle_pre,3.608945978805423,1783793858.992966,84.008,34,0,2265,12481
5,fp32_idle_pre,3.7091651875525713,1783793859.093185,84.008,34,0,2265,12481
5,fp32_idle_pre,3.8093947526067495,1783793859.1934152,84.008,34,0,2265,12481
5,fp32_idle_pre,3.909637214615941,1783793859.2936609,84.008,34,0,2265,12481
5,fp32_idle_pre,4.009969072416425,1783793859.3939955,84.008,34,0,2265,12481
5,fp32_idle_pre,4.110240023583174,1783793859.4942656,84.011,34,0,2257,12481
5,fp32_idle_pre,4.210457652807236,1783793859.5944836,84.011,34,0,2257,12481
5,fp32_idle_pre,4.310838412493467,1783793859.6948597,84.011,34,0,2257,12481
5,fp32_idle_pre,4.411096528172493,1783793859.795117,84.011,34,0,2257,12481
5,fp32_idle_pre,4.511407097801566,1783793859.895428,84.011,34,0,2257,12481
5,fp32_idle_pre,4.611631743609905,1783793859.9956515,84.011,34,0,2257,12481
5,fp32_idle_pre,4.711823672056198,1783793860.095828,84.011,34,0,2257,12481
5,fp32_idle_pre,4.812034483999014,1783793860.1960564,84.011,34,0,2257,12481
5,fp32_idle_pre,4.9123028963804245,1783793860.2963283,84.011,34,0,2257,12481
5,fp32_idle_pre,5.012531096115708,1783793860.3965514,84.011,34,0,2257,12481
5,fp32_idle_pre,5.112872872501612,1783793860.4968927,84.013,34,0,2257,12481
5,fp32_idle_pre,5.213224828243256,1783793860.5972447,84.013,34,0,2257,12481
5,fp32_idle_pre,5.31352486461401,1783793860.697545,84.013,34,0,2257,12481
5,fp32_idle_pre,5.413846515119076,1783793860.7978666,84.013,34,0,2257,12481
5,fp32_idle_pre,5.51411703042686,1783793860.8981373,84.013,34,0,2257,12481
5,fp32_idle_pre,5.61440728418529,1783793860.998428,84.013,34,0,2257,12481
5,fp32_idle_pre,5.7146271001547575,1783793861.0986478,84.013,34,0,2257,12481
5,fp32_idle_pre,5.814957970753312,1783793861.1989777,84.013,34,0,2257,12481
5,fp32_idle_pre,5.915164720267057,1783793861.2991846,84.013,34,0,2257,12481
5,fp32_idle_pre,6.015378074720502,1783793861.3993986,84.013,34,0,2257,12481
5,fp32_idle_pre,6.115600755438209,1783793861.4996252,84.014,34,0,2265,12481
5,fp32_idle_pre,6.215915789827704,1783793861.5999367,84.014,34,0,2265,12481
5,fp32_idle_pre,6.316156160086393,1783793861.7001793,84.014,34,0,2265,12481
5,fp32_idle_pre,6.416425712406635,1783793861.8004475,84.014,34,0,2265,12481
5,fp32_idle_pre,6.516651771962643,1783793861.9006724,84.014,34,0,2265,12481
5,fp32_idle_pre,6.616965239867568,1783793862.0009868,84.014,34,0,2265,12481
5,fp32_idle_pre,6.717188557609916,1783793862.1012087,84.014,34,0,2265,12481
5,fp32_idle_pre,6.817454356700182,1783793862.2014742,84.014,34,0,2265,12481
5,fp32_idle_pre,6.917675139382482,1783793862.3016956,84.014,34,0,2265,12481
5,fp32_idle_pre,7.017972243949771,1783793862.4019926,84.014,34,0,2265,12481
5,fp32_idle_pre,7.118191968649626,1783793862.502212,84.014,34,0,2265,12481
5,fp32_idle_pre,7.218410238623619,1783793862.60243,84.014,34,0,2265,12481
5,fp32_idle_pre,7.318628208711743,1783793862.7026484,84.014,34,0,2265,12481
5,fp32_idle_pre,7.418970203027129,1783793862.8029907,84.014,34,0,2265,12481
5,fp32_idle_pre,7.519302532076836,1783793862.9033225,84.014,34,0,2265,12481
5,fp32_idle_pre,7.6194758005440235,1783793863.0034776,84.014,34,0,2265,12481
5,fp32_idle_pre,7.7196255177259445,1783793863.1036453,84.014,34,0,2265,12481
5,fp32_idle_pre,7.819846009835601,1783793863.203866,84.014,34,0,2265,12481
5,fp32_idle_pre,7.920074958354235,1783793863.304095,84.014,34,0,2265,12481
5,fp32_idle_pre,8.02029387652874,1783793863.404314,84.014,34,0,2265,12481
5,fp32_idle_pre,8.120514368638396,1783793863.5045347,84.014,34,0,2257,12481
5,fp32_idle_pre,8.220735615119338,1783793863.6047552,84.014,34,0,2257,12481
5,fp32_idle_pre,8.320954509079456,1783793863.7049747,84.014,34,0,2257,12481
5,fp32_idle_pre,8.421173704788089,1783793863.805194,84.014,34,0,2257,12481
5,fp32_idle_pre,8.52139188721776,1783793863.9054115,84.014,34,0,2257,12481
5,fp32_idle_pre,8.62163650803268,1783793864.0056567,84.014,34,0,2257,12481
5,fp32_idle_pre,8.721857111901045,1783793864.1058774,84.014,34,0,2257,12481
5,fp32_idle_pre,8.822076816111803,1783793864.206097,84.014,34,0,2257,12481
5,fp32_idle_pre,8.922296211123466,1783793864.3063166,84.014,34,0,2257,12481
5,fp32_idle_pre,9.022586768493056,1783793864.4066067,84.014,34,0,2257,12481
5,fp32_idle_pre,9.122822765260935,1783793864.5068426,84.014,34,0,2257,12481
5,fp32_idle_pre,9.223082007840276,1783793864.607102,84.014,34,0,2257,12481
5,fp32_idle_pre,9.323302119970322,1783793864.707322,84.014,34,0,2257,12481
5,fp32_idle_pre,9.423570089042187,1783793864.8075898,84.014,34,0,2257,12481
5,fp32_idle_pre,9.523790065199137,1783793864.9078104,84.014,34,0,2257,12481
5,fp32_idle_pre,9.623989284038544,1783793865.0080085,84.014,34,0,2257,12481
5,fp32_idle_pre,9.724251419305801,1783793865.108279,84.014,34,0,2257,12481
5,fp32_idle_pre,9.82449134066701,1783793865.208511,84.014,34,0,2257,12481
5,fp32_idle_pre,9.924711056053638,1783793865.3087313,84.014,34,0,2257,12481
5,fp32_active,0.00039557553827762604,1783793865.3858726,84.014,34,0,2257,12481
5,fp32_active,0.10061188414692879,1783793865.4860919,84.014,34,1,2265,12481
5,fp32_active,0.20083134062588215,1783793865.5863109,105.06,39,1,2250,12481
5,fp32_active,0.30105256102979183,1783793865.686532,119.681,40,94,2250,12481
5,fp32_active,0.40130138769745827,1783793865.7867806,131.984,40,94,2250,12481
5,fp32_active,0.5015149973332882,1783793865.8869941,143.097,41,94,2242,12481
5,fp32_active,0.6017290446907282,1783793865.9872081,154.864,41,94,2242,12481
5,fp32_active,0.701962910592556,1783793866.0874443,165.315,41,94,2242,12481
5,fp32_active,0.8021888416260481,1783793866.187669,173.335,41,94,2242,12481
5,fp32_active,0.9024118985980749,1783793866.2878914,179.761,42,94,2242,12481
5,fp32_active,1.0026389434933662,1783793866.3881185,185.176,42,94,2250,12481
5,fp32_active,1.102861339226365,1783793866.4883416,296.025,42,94,2250,12481
5,fp32_active,1.2030795756727457,1783793866.5885594,295.732,42,94,2250,12481
5,fp32_active,1.3033010065555573,1783793866.6887808,299.092,42,94,2250,12481
5,fp32_active,1.4035229999572039,1783793866.7890027,301.131,42,94,2250,12481
5,fp32_active,1.5037454161792994,1783793866.889225,303.124,42,94,2250,12481
5,fp32_active,1.6039661895483732,1783793866.9894457,299.542,42,94,2250,12481
5,fp32_active,1.704231958836317,1783793867.0897117,300.086,42,94,2250,12481
5,fp32_active,1.804450511932373,1783793867.1899319,301.164,42,94,2250,12481
5,fp32_active,1.9047208242118359,1783793867.2902002,301.939,42,94,2250,12481
5,fp32_active,2.0049308873713017,1783793867.3904052,303.241,42,94,2250,12481
5,fp32_active,2.1051486376672983,1783793867.490628,303.997,43,94,2250,12481
5,fp32_active,2.205403519794345,1783793867.590883,306.3,43,94,2250,12481
5,fp32_active,2.305613962933421,1783793867.6910932,306.849,43,94,2250,12481
5,fp32_active,2.4058222081512213,1783793867.791303,306.203,43,94,2250,12481
5,fp32_active,2.506063273176551,1783793867.8915431,304.664,43,94,2250,12481
5,fp32_active,2.6063138507306576,1783793867.9917934,303.071,43,94,2250,12481
5,fp32_active,2.7065566517412663,1783793868.0920367,307.385,43,94,2250,12481
5,fp32_active,2.8068234249949455,1783793868.1923032,307.371,43,94,2250,12481
5,fp32_active,2.9070452079176903,1783793868.2925248,306.906,43,94,2250,12481
5,fp32_active,3.00727085955441,1783793868.39275,307.039,43,94,2250,12481
5,fp32_active,3.107491407543421,1783793868.492971,305.798,43,94,2250,12481
5,fp32_active,3.2077996842563152,1783793868.5932791,310.117,43,94,2250,12481
5,fp32_active,3.308060208335519,1783793868.6935396,308.26,43,94,2250,12481
5,fp32_active,3.4082833789288998,1783793868.793763,306.396,43,94,2250,12481
5,fp32_active,3.508513495326042,1783793868.8939786,305.501,43,94,2250,12481
5,fp32_active,3.608679123222828,1783793868.9941645,311.532,43,94,2250,12481
5,fp32_active,3.708965703845024,1783793869.0944452,312.37,44,94,2250,12481
5,fp32_active,3.8091912921518087,1783793869.1947052,310.587,44,94,2250,12481
5,fp32_active,3.9094432815909386,1783793869.294931,308.819,44,94,2250,12481
5,fp32_active,4.009757038205862,1783793869.3952374,309.467,44,94,2250,12481
5,fp32_active,4.109984809532762,1783793869.495467,313.543,44,94,2250,12481
5,fp32_active,4.210216699168086,1783793869.595701,313.543,44,94,2250,12481
5,fp32_active,4.310458904132247,1783793869.695954,311.023,44,94,2250,12481
5,fp32_idle_post,0.0002994239330291748,1783793869.7895849,311.207,44,94,2250,12481
5,fp32_idle_post,0.10056055895984173,1783793869.8897822,309.105,44,94,2250,12481
5,fp32_idle_post,0.20071688294410706,1783793869.9899578,286.866,39,94,2250,12481
5,fp32_idle_post,0.3009624406695366,1783793870.0902052,268.857,38,0,2257,12481
5,fp32_idle_post,0.4011963792145252,1783793870.1904373,239.08,38,0,2257,12481
5,fp32_idle_post,0.5015443470329046,1783793870.2907846,218.557,38,0,2257,12481
5,fp32_idle_post,0.6018119361251593,1783793870.391052,206.504,37,0,2265,12481
5,fp32_idle_post,0.7020394671708345,1783793870.4912798,188.252,37,0,2265,12481
5,fp32_idle_post,0.8022683560848236,1783793870.5915098,148.572,37,0,2257,12481
5,fp32_idle_post,0.9025102630257607,1783793870.6917515,142.835,37,0,2257,12481
5,fp32_idle_post,1.002779956907034,1783793870.7920208,106.586,37,0,2257,12481
5,fp32_idle_post,1.1030185110867023,1783793870.8922596,104.692,37,0,2265,12481
5,fp32_idle_post,1.2032489031553268,1783793870.99249,104.692,37,0,2265,12481
5,fp32_idle_post,1.3034856282174587,1783793871.0927296,104.692,37,0,2265,12481
5,fp32_idle_post,1.4037372469902039,1783793871.1929789,104.692,37,0,2265,12481
5,fp32_idle_post,1.5039312951266766,1783793871.2931547,104.692,37,0,2265,12481
5,fp32_idle_post,1.6040966343134642,1783793871.3933384,104.692,37,0,2265,12481
5,fp32_idle_post,1.7043816782534122,1783793871.4936213,104.692,37,0,2265,12481
5,fp32_idle_post,1.804605033248663,1783793871.5938451,104.692,37,0,2265,12481
5,fp32_idle_post,1.904831761494279,1783793871.6940706,104.692,37,0,2265,12481
5,fp32_idle_post,2.0050904005765915,1783793871.7943325,104.692,37,0,2265,12481
5,fp32_idle_post,2.105318386107683,1783793871.8945684,84.495,37,0,2265,12481
5,fp32_idle_post,2.20558550208807,1783793871.9948332,84.495,37,0,2265,12481
5,fp32_idle_post,2.3059748373925686,1783793872.0952194,84.495,37,0,2265,12481
5,fp32_idle_post,2.4063165560364723,1783793872.19556,84.495,37,0,2265,12481
5,fp32_idle_post,2.5065549835562706,1783793872.2957983,84.495,37,0,2265,12481
5,fp32_idle_post,2.606791539117694,1783793872.396038,84.495,37,0,2265,12481
5,fp32_idle_post,2.7070360612124205,1783793872.4962819,84.495,37,0,2265,12481
5,fp32_idle_post,2.8072788733989,1783793872.5965204,84.495,37,0,2265,12481
5,fp32_idle_post,2.907563030719757,1783793872.696807,84.495,37,0,2265,12481
5,fp32_idle_post,3.0077978130429983,1783793872.797037,84.495,36,0,2265,12481
5,fp32_idle_post,3.1080208998173475,1783793872.8972585,84.738,36,0,2265,12481
5,fp32_idle_post,3.2082408033311367,1783793872.997479,84.738,36,0,2265,12481
5,fp32_idle_post,3.308464525267482,1783793873.097702,84.738,36,0,2265,12481
5,fp32_idle_post,3.40868429094553,1783793873.1979218,84.738,36,0,2265,12481
5,fp32_idle_post,3.5089048705995083,1783793873.298143,84.738,36,0,2265,12481
5,fp32_idle_post,3.6091190353035927,1783793873.3983567,84.738,36,0,2265,12481
5,fp32_idle_post,3.7093296349048615,1783793873.498567,84.738,36,0,2265,12481
5,fp32_idle_post,3.809542642906308,1783793873.5987806,84.738,36,0,2265,12481
5,fp32_idle_post,3.9097622875124216,1783793873.6990004,84.738,36,0,2265,12481
5,fp32_idle_post,4.010036267340183,1783793873.7992742,84.738,36,0,2265,12481
5,fp32_idle_post,4.1102578882128,1783793873.899496,84.501,36,0,2257,12481
5,fp32_idle_post,4.210479414090514,1783793873.9997175,84.501,36,0,2257,12481
5,fp32_idle_post,4.310702359303832,1783793874.09994,84.501,36,0,2257,12481
5,fp32_idle_post,4.410922711715102,1783793874.200161,84.501,36,0,2257,12481
5,fp32_idle_post,4.511142643168569,1783793874.3003805,84.501,36,0,2257,12481
5,fp32_idle_post,4.611361974850297,1783793874.4006,84.501,36,0,2257,12481
5,fp32_idle_post,4.711619148030877,1783793874.5008574,84.501,36,0,2257,12481
5,fp32_idle_post,4.811830868944526,1783793874.6010675,84.501,36,0,2257,12481
5,fp32_idle_post,4.912041015923023,1783793874.7012787,84.501,36,0,2257,12481
5,fp32_idle_post,5.012260470539331,1783793874.8014982,84.501,36,0,2257,12481
5,fp32_idle_post,5.112478407099843,1783793874.9017177,84.498,36,0,2265,12481
5,fp32_idle_post,5.212722947821021,1783793875.001962,84.498,36,0,2265,12481
5,fp32_idle_post,5.312939723953605,1783793875.1021812,84.498,36,0,2265,12481
5,fp32_idle_post,5.41327459178865,1783793875.2025142,84.498,36,0,2265,12481
5,fp32_idle_post,5.5135236121714115,1783793875.3027618,84.498,36,0,2265,12481
5,fp32_idle_post,5.6137363743036985,1783793875.4029763,84.498,36,0,2265,12481
5,fp32_idle_post,5.713953057304025,1783793875.5031903,84.498,36,0,2265,12481
5,fp32_idle_post,5.814172636717558,1783793875.6034102,84.498,36,0,2265,12481
5,fp32_idle_post,5.914391864091158,1783793875.7036295,84.498,36,0,2265,12481
5,fp32_idle_post,6.01460319571197,1783793875.8038404,84.498,36,0,2265,12481
5,fp32_idle_post,6.114813746884465,1783793875.9040513,84.501,36,0,2265,12481
5,fp32_idle_post,6.215154787525535,1783793876.0043914,84.501,36,0,2265,12481
5,fp32_idle_post,6.315373830497265,1783793876.1046119,84.501,36,0,2265,12481
5,fp32_idle_post,6.415592610836029,1783793876.204831,84.501,36,0,2265,12481
5,fp32_idle_post,6.515819014981389,1783793876.3050606,84.501,36,0,2265,12481
5,fp32_idle_post,6.616045277565718,1783793876.4052832,84.501,36,0,2265,12481
5,fp32_idle_post,6.71628194488585,1783793876.5055203,84.501,36,0,2265,12481
