trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
2,active,32.488401144742966,1783675723.0327587,142.884,38,42,2257,12481
2,active,32.58867575414479,1783675723.1330276,142.349,38,42,2257,12481
2,active,32.688990879803896,1783675723.2333634,142.602,38,42,2257,12481
2,active,32.789288783445954,1783675723.3336492,141.959,38,42,2257,12481
2,active,32.88959849625826,1783675723.4339755,141.931,38,42,2257,12481
2,active,32.989912413060665,1783675723.5342722,140.699,38,43,2257,12481
2,active,33.0901858266443,1783675723.634545,141.194,38,43,2257,12481
2,active,33.190466372296214,1783675723.7348478,141.194,38,42,2257,12481
2,active,33.2907483484596,1783675723.8351047,140.497,38,42,2257,12481
2,active,33.39107360877097,1783675723.9354253,139.058,38,42,2257,12481
2,active,33.491318652406335,1783675724.0356703,140.905,38,42,2257,12481
2,active,33.59156848303974,1783675724.1359253,140.726,38,40,2257,12481
2,active,33.691821455955505,1783675724.236187,141.488,38,40,2257,12481
2,active,33.79211007244885,1783675724.3365088,141.189,38,42,2257,12481
2,active,33.892427334561944,1783675724.4368281,141.338,38,42,2257,12481
2,active,33.99273536913097,1783675724.5371246,142.665,38,42,2257,12481
2,active,34.09312254190445,1783675724.6374779,141.53,38,42,2257,12481
2,active,34.19336108490825,1783675724.7377403,141.206,38,42,2257,12481
2,active,34.293627232313156,1783675724.8379807,142.988,38,42,2257,12481
2,active,34.393877821043134,1783675724.9382303,143.311,38,42,2257,12481
2,active,34.494121892377734,1783675725.0384781,143.355,38,42,2257,12481
2,active,34.594388185068965,1783675725.1387868,142.712,38,42,2257,12481
2,active,34.694746213033795,1783675725.2391088,143.374,38,42,2257,12481
2,active,34.79507373273373,1783675725.3394608,142.805,38,40,2257,12481
2,active,34.895369686186314,1783675725.439749,142.99,38,40,2257,12481
2,active,34.99563872255385,1783675725.539993,142.98,38,42,2257,12481
2,active,35.095877500250936,1783675725.6402376,142.031,38,42,2257,12481
2,active,35.196119321510196,1783675725.7404535,142.929,38,42,2257,12481
2,active,35.29633745737374,1783675725.8407218,143.045,38,42,2257,12481
2,active,35.396621292456985,1783675725.940977,142.524,38,42,2257,12481
2,active,35.49690902046859,1783675726.0412679,143.183,38,42,2257,12481
2,active,35.59719842672348,1783675726.1415694,141.914,38,41,2257,12481
2,active,35.697544338181615,1783675726.2419248,140.772,38,41,2257,12481
2,active,35.7978091686964,1783675726.3421698,141.347,38,41,2257,12481
2,active,35.898071464151144,1783675726.4424305,141.392,38,41,2257,12481
2,active,35.99833271279931,1783675726.542778,141.075,38,42,2257,12481
2,active,36.09866911172867,1783675726.6430306,141.28,38,42,2257,12481
2,active,36.198930721729994,1783675726.7432888,140.398,38,42,2257,12481
2,active,36.299198757857084,1783675726.843564,140.407,38,42,2257,12481
2,active,36.399476723745465,1783675726.9438329,139.5,38,41,2257,12481
2,active,36.49973288550973,1783675727.044091,138.698,38,41,2257,12481
2,active,36.600020471960306,1783675727.1443784,140.349,38,42,2257,12481
2,active,36.70026367343962,1783675727.2446487,139.551,38,42,2257,12481
2,active,36.800565868616104,1783675727.3449194,139.233,38,42,2257,12481
2,active,36.90085346624255,1783675727.4452107,138.901,38,42,2257,12481
2,active,37.001110676676035,1783675727.5454762,138.966,38,42,2257,12481
2,active,37.101362427696586,1783675727.645719,139.891,38,42,2257,12481
2,active,37.20162630081177,1783675727.7459817,139.923,38,41,2257,12481
2,active,37.30186432041228,1783675727.8462183,139.913,38,41,2257,12481
2,active,37.402165841311216,1783675727.9465227,140.99,38,42,2257,12481
2,active,37.50251245871186,1783675728.0468836,140.405,38,42,2257,12481
2,active,37.60279062576592,1783675728.147149,140.996,38,42,2257,12481
2,active,37.70306007936597,1783675728.247414,141.016,38,42,2257,12481
2,active,37.80330466479063,1783675728.3476627,141.553,38,41,2257,12481
2,active,37.90356542915106,1783675728.4479623,141.245,38,41,2257,12481
2,active,38.003870356827974,1783675728.5482275,143.138,38,42,2257,12481
2,active,38.104190120473504,1783675728.6485755,142.205,38,42,2257,12481
2,active,38.20448178052902,1783675728.74884,142.085,38,42,2257,12481
2,active,38.30474638193846,1783675728.849107,142.917,38,42,2257,12481
2,active,38.405055332928896,1783675728.9494188,142.484,38,41,2257,12481
2,active,38.50534097291529,1783675729.049704,141.512,38,41,2257,12481
2,active,38.60562294907868,1783675729.1500058,142.777,38,41,2257,12481
2,active,38.705943163484335,1783675729.250315,142.109,38,41,2257,12481
2,active,38.80625032633543,1783675729.350607,143.896,38,41,2257,12481
2,active,38.90662670135498,1783675729.450999,144.157,38,41,2257,12481
2,active,39.00691459700465,1783675729.5512698,143.087,38,42,2257,12481
2,active,39.10716850310564,1783675729.651524,143.277,38,42,2257,12481
2,active,39.20742269977927,1783675729.7518024,143.145,38,42,2257,12481
2,active,39.3077208083123,1783675729.8521073,142.633,38,42,2257,12481
2,active,39.408004101365805,1783675729.9523647,144.576,38,42,2257,12481
2,active,39.50828476436436,1783675730.0526445,144.237,39,42,2257,12481
2,active,39.60854104347527,1783675730.1529372,143.8,38,42,2257,12481
2,active,39.70883881300688,1783675730.2532177,142.255,38,42,2257,12481
2,active,39.80912066437304,1783675730.3534722,139.292,38,40,2257,12481
2,active,39.909358425065875,1783675730.4537215,140.135,38,40,2257,12481
2,active,40.00963135622442,1783675730.5539877,140.003,39,41,2257,12481
2,active,40.10987654514611,1783675730.6542356,139.987,38,41,2257,12481
2,active,40.21016503684223,1783675730.7545176,141.151,38,42,2257,12481
2,active,40.31047400087118,1783675730.854859,140.95,38,42,2257,12481
2,active,40.41081890463829,1783675730.9551775,141.708,38,42,2257,12481
2,active,40.51109112985432,1783675731.055461,140.179,38,42,2257,12481
2,active,40.61136599443853,1783675731.1557736,140.323,38,42,2257,12481
2,active,40.71172006055713,1783675731.256088,139.705,38,42,2257,12481
2,active,40.81198539584875,1783675731.356354,141.637,38,41,2257,12481
2,active,40.91229056939483,1783675731.4566555,140.479,38,41,2257,12481
2,active,41.01260406896472,1783675731.5569918,141.442,38,42,2257,12481
2,active,41.11290923319757,1783675731.6572704,141.936,38,42,2257,12481
2,active,41.21319233626127,1783675731.7575512,141.23,38,42,2257,12481
2,active,41.313480760902166,1783675731.8578503,142.093,38,42,2257,12481
2,active,41.41375322453678,1783675731.9581122,143.032,38,42,2257,12481
2,active,41.51401184126735,1783675732.0583715,143.05,39,42,2257,12481
2,active,41.61426590383053,1783675732.1586246,143.876,38,42,2257,12481
2,active,41.71456769295037,1783675732.2589247,143.596,38,42,2257,12481
2,active,41.81483090668917,1783675732.3591855,142.675,38,42,2257,12481
2,active,41.915085503831506,1783675732.459448,142.573,39,42,2257,12481
2,active,42.01531350426376,1783675732.5596566,142.949,38,42,2257,12481
2,active,42.11555531620979,1783675732.6599116,141.368,38,42,2257,12481
2,active,42.215853003785014,1783675732.7602117,141.62,38,41,2257,12481
2,active,42.316166181117296,1783675732.8605223,142.657,38,41,2257,12481
2,active,42.41658872924745,1783675732.960945,140.942,38,42,2257,12481
2,active,42.51686062477529,1783675733.06122,141.375,38,42,2257,12481
2,active,42.61716260947287,1783675733.161554,140.338,38,42,2257,12481
2,active,42.71745711751282,1783675733.2618446,140.652,39,42,2257,12481
2,active,42.8177726957947,1783675733.362128,141.496,38,42,2257,12481
2,active,42.918011017143726,1783675733.4623668,140.778,38,42,2257,12481
2,active,43.018251376226544,1783675733.5626147,141.971,38,42,2257,12481
2,active,43.118528893217444,1783675733.6628873,143.042,38,42,2257,12481
2,active,43.21880894899368,1783675733.7631774,142.721,38,42,2257,12481
2,active,43.319085435941815,1783675733.8634503,142.005,38,42,2257,12481
2,active,43.41935816407204,1783675733.9637399,142.668,38,42,2257,12481
2,active,43.51963387615979,1783675734.0639882,142.756,38,42,2257,12481
2,active,43.61983668804169,1783675734.164195,142.934,38,41,2257,12481
2,active,43.72009629569948,1783675734.26445,142.89,38,41,2257,12481
2,active,43.82033885456622,1783675734.3647156,142.611,38,42,2257,12481
2,active,43.92060690373182,1783675734.464969,145.27,38,42,2257,12481
2,active,44.020863292738795,1783675734.56524,144.782,38,42,2257,12481
2,active,44.121181420981884,1783675734.6655672,144.151,38,42,2257,12481
2,active,44.22153744101524,1783675734.7658908,143.471,38,42,2257,12481
2,active,44.321807101368904,1783675734.8661675,143.317,39,42,2257,12481
2,active,44.422126756981015,1783675734.9664853,143.75,38,42,2257,12481
2,active,44.522380447015166,1783675735.0667179,141.409,38,42,2257,12481
2,active,44.62257179617882,1783675735.1669297,140.393,38,41,2257,12481
2,active,44.722822688519955,1783675735.2671793,142.936,38,41,2257,12481
2,active,44.82309751585126,1783675735.3674567,142.624,38,41,2257,12481
2,active,44.9233431853354,1783675735.4676812,143.507,38,41,2257,12481
2,active,45.02354360371828,1783675735.567936,141.158,38,41,2257,12481
2,active,45.123856857419014,1783675735.6681988,142.395,38,41,2257,12481
2,active,45.22402907907963,1783675735.768391,142.053,38,42,2257,12481
2,active,45.324276281520724,1783675735.8686535,142.838,39,42,2257,12481
2,active,45.42454772815108,1783675735.9689062,143.343,38,42,2257,12481
2,active,45.52480396069586,1783675736.069162,143.148,38,42,2257,12481
2,active,45.62505458854139,1783675736.1694164,144.517,38,41,2257,12481
2,active,45.72535363584757,1783675736.2697,144.055,38,41,2257,12481
2,active,45.82562695257366,1783675736.369984,143.675,38,40,2257,12481
2,active,45.92598702944815,1783675736.470354,142.769,38,40,2257,12481
2,active,46.02624601870775,1783675736.570604,144.05,38,41,2257,12481
2,active,46.12651179730892,1783675736.6708758,141.84,38,41,2257,12481
2,active,46.22676047682762,1783675736.7711165,141.576,39,41,2257,12481
2,active,46.32700090110302,1783675736.8713777,142.414,38,41,2257,12481
2,active,46.42729294113815,1783675736.9716868,142.194,38,42,2257,12481
2,active,46.52763362042606,1783675737.071996,141.443,38,42,2257,12481
2,active,46.627901228144765,1783675737.1722763,142.362,38,42,2257,12481
2,active,46.728170884773135,1783675737.272531,141.604,39,42,2257,12481
2,active,46.82841727696359,1783675737.3727741,142.117,38,42,2257,12481
2,active,46.928694589063525,1783675737.4730656,140.756,38,42,2257,12481
2,idle_post,0.00020932219922542572,1783675737.5244043,141.81,38,42,2257,12481
2,idle_post,0.10050428472459316,1783675737.6246803,136.71,38,42,2257,12481
2,idle_post,0.20072952285408974,1783675737.724905,131.417,37,14,2257,12481
2,idle_post,0.30102940648794174,1783675737.8252063,127.354,37,14,2257,12481
2,idle_post,0.4013352170586586,1783675737.9255145,119.779,37,0,2265,12481
2,idle_post,0.5015980415046215,1783675738.0257742,114.146,37,0,2265,12481
2,idle_post,0.6018665730953217,1783675738.1260436,111.496,37,0,2265,12481
2,idle_post,0.7021342199295759,1783675738.2263105,103.098,37,0,2257,12481
2,idle_post,0.8024226855486631,1783675738.3265986,97.093,37,0,2257,12481
2,idle_post,0.9028649125248194,1783675738.4270422,92.287,37,0,2265,12481
2,idle_post,1.003117710351944,1783675738.5272949,85.583,37,0,2265,12481
2,idle_post,1.1034547183662653,1783675738.6276326,85.583,37,0,2265,12481
2,idle_post,1.203709539026022,1783675738.7278867,85.583,37,0,2265,12481
2,idle_post,1.3039603363722563,1783675738.8281415,85.583,37,0,2265,12481
2,idle_post,1.4042308814823627,1783675738.9284072,85.583,37,0,2265,12481
2,idle_post,1.5044930223375559,1783675739.0286682,85.583,37,0,2265,12481
2,idle_post,1.604759320616722,1783675739.1289315,85.583,37,0,2265,12481
2,idle_post,1.7049938086420298,1783675739.2291641,85.583,37,0,2265,12481
2,idle_post,1.8052639551460743,1783675739.3294353,85.583,37,0,2265,12481
2,idle_post,1.9055009335279465,1783675739.429673,85.583,37,0,2265,12481
2,idle_post,2.0057445503771305,1783675739.5299258,84.195,37,0,2265,12481
2,idle_post,2.105998620390892,1783675739.6301715,84.195,36,0,2265,12481
2,idle_post,2.206256430596113,1783675739.7304294,84.195,36,0,2265,12481
2,idle_post,2.306502629071474,1783675739.8307188,84.195,36,0,2265,12481
2,idle_post,2.4068543575704098,1783675739.9310272,84.195,36,0,2265,12481
2,idle_post,2.5071003399789333,1783675740.031279,84.195,36,0,2265,12481
2,idle_post,2.6073508132249117,1783675740.1315267,84.195,36,0,2265,12481
2,idle_post,2.7075968328863382,1783675740.23177,84.195,36,0,2265,12481
2,idle_post,2.807940497994423,1783675740.3321152,84.195,36,0,2265,12481
2,idle_post,2.908227188512683,1783675740.432403,84.195,36,0,2265,12481
2,idle_post,3.008472913876176,1783675740.5326474,84.014,36,0,2265,12481
2,idle_post,3.10874786041677,1783675740.6329286,84.014,36,0,2257,12481
2,idle_post,3.209042629227042,1783675740.7332187,84.014,36,0,2257,12481
2,idle_post,3.309300458058715,1783675740.833473,84.014,36,0,2257,12481
2,idle_post,3.4095361959189177,1783675740.9337082,84.014,36,0,2257,12481
2,idle_post,3.509774776175618,1783675741.0339491,84.014,36,0,2257,12481
2,idle_post,3.6100155767053366,1783675741.1341915,84.014,36,0,2257,12481
2,idle_post,3.710364941507578,1783675741.2345424,84.014,36,0,2257,12481
2,idle_post,3.810615984722972,1783675741.3347938,84.014,36,0,2257,12481
2,idle_post,3.910943480208516,1783675741.4351208,84.014,36,0,2257,12481
2,idle_post,4.011201051995158,1783675741.5353792,84.063,36,0,2257,12481
2,idle_post,4.11147846095264,1783675741.6356559,84.063,36,0,2265,12481
2,idle_post,4.211764544248581,1783675741.735941,84.063,36,0,2265,12481
2,idle_post,4.312114940956235,1783675741.8362913,84.063,36,0,2265,12481
2,idle_post,4.41237086802721,1783675741.9365437,84.063,36,0,2265,12481
2,idle_post,4.5127270724624395,1783675742.0368984,84.063,36,0,2265,12481
2,idle_post,4.613018086180091,1783675742.1371899,84.063,36,0,2265,12481
2,idle_post,4.71341927908361,1783675742.2375903,84.063,36,0,2265,12481
2,idle_post,4.813742512837052,1783675742.3379157,84.063,36,0,2265,12481
2,idle_post,4.914060661569238,1783675742.438234,84.063,36,0,2265,12481
2,idle_post,5.014297381043434,1783675742.53847,84.063,36,0,2265,12481
2,idle_post,5.114534057676792,1783675742.6387286,84.063,36,0,2265,12481
2,idle_post,5.214811325073242,1783675742.7389832,84.063,36,0,2265,12481
2,idle_post,5.315046612173319,1783675742.839219,84.063,36,0,2265,12481
2,idle_post,5.415282795205712,1783675742.9394543,84.063,36,0,2265,12481
2,idle_post,5.515555946156383,1783675743.0397267,84.063,36,0,2265,12481
2,idle_post,5.615791069343686,1783675743.1399655,84.063,36,0,2265,12481
2,idle_post,5.716035166755319,1783675743.2402084,84.063,36,0,2265,12481
2,idle_post,5.816273488104343,1783675743.3404489,84.063,36,0,2265,12481
2,idle_post,5.916516806930304,1783675743.4406912,84.063,36,0,2265,12481
2,idle_post,6.016754075884819,1783675743.5409272,84.038,36,0,2265,12481
2,idle_post,6.1170946434140205,1783675743.64127,84.038,36,0,2265,12481
2,idle_post,6.217338925227523,1783675743.7415128,84.038,36,0,2265,12481
2,idle_post,6.317580277100205,1783675743.841753,84.038,36,0,2265,12481
2,idle_post,6.417871415615082,1783675743.9420455,84.038,36,0,2265,12481
2,idle_post,6.518210392445326,1783675744.0423858,84.038,36,0,2265,12481
2,idle_post,6.618458596989512,1783675744.1426325,84.038,36,0,2265,12481
2,idle_post,6.718849256634712,1783675744.2430243,84.038,36,0,2265,12481
2,idle_post,6.819093804806471,1783675744.3432693,84.038,36,0,2265,12481
2,idle_post,6.919356508180499,1783675744.443532,84.038,36,0,2265,12481
2,idle_post,7.019685305655003,1783675744.5438597,84.014,36,0,2265,12481
2,idle_post,7.119925240054727,1783675744.644098,84.014,36,0,2265,12481
2,idle_post,7.22028100118041,1783675744.744452,84.014,36,0,2265,12481
2,idle_post,7.320569349452853,1783675744.8447402,84.014,36,0,2265,12481
2,idle_post,7.420849345624447,1783675744.945023,84.014,36,0,2265,12481
2,idle_post,7.521130243316293,1783675745.0453062,84.014,36,0,2265,12481
2,idle_post,7.621407765895128,1783675745.1455827,84.014,36,0,2265,12481
2,idle_post,7.72165585309267,1783675745.2458303,84.014,36,0,2265,12481
2,idle_post,7.821972416713834,1783675745.3461444,84.014,36,0,2265,12481
2,idle_post,7.9222156666219234,1783675745.4463854,84.014,36,0,2265,12481
2,idle_post,8.022434609010816,1783675745.5466049,84.014,36,0,2265,12481
2,idle_post,8.122689072042704,1783675745.6468654,84.014,35,0,2265,12481
2,idle_post,8.222976924851537,1783675745.7471519,84.014,35,0,2265,12481
2,idle_post,8.323221480473876,1783675745.847397,84.014,35,0,2265,12481
2,idle_post,8.42346983216703,1783675745.9476473,84.014,35,0,2265,12481
2,idle_post,8.523720875382423,1783675746.047898,84.014,35,0,2265,12481
2,idle_post,8.623988050967455,1783675746.1481721,84.014,35,0,2265,12481
2,idle_post,8.72429915331304,1783675746.2484758,84.014,35,0,2265,12481
